# x y z (NED)
11.224, 31.163, -1.424,
11.088, 31.311, -1.424,
10.953, 31.458, -1.424,
10.818, 31.606, -1.424,
10.683, 31.753, -1.424,
10.548, 31.901, -1.424,
10.413, 32.049, -1.424,
10.278, 32.196, -1.424,
10.143, 32.344, -1.424,
10.008, 32.491, -1.424,
10.000, 32.500, -1.424,
9.890, 32.333, -1.424,
9.779, 32.166, -1.424,
9.669, 31.999, -1.424,
9.559, 31.833, -1.424,
9.449, 31.666, -1.424,
9.338, 31.499, -1.424,
9.228, 31.332, -1.424,
9.118, 31.165, -1.424,
9.007, 30.998, -1.424,
8.897, 30.832, -1.424,
8.787, 30.665, -1.424,
8.676, 30.498, -1.424,
8.566, 30.331, -1.424,
8.456, 30.164, -1.424,
8.346, 29.997, -1.424,
8.235, 29.831, -1.424,
8.125, 29.664, -1.424,
8.015, 29.497, -1.424,
7.904, 29.330, -1.424,
7.794, 29.163, -1.424,
7.684, 28.996, -1.424,
7.573, 28.830, -1.424,
7.463, 28.663, -1.424,
7.353, 28.496, -1.424,
7.243, 28.329, -1.424,
7.132, 28.162, -1.424,
7.022, 27.995, -1.424,
6.912, 27.829, -1.424,
6.801, 27.662, -1.424,
6.691, 27.495, -1.424,
6.581, 27.328, -1.424,
6.470, 27.161, -1.424,
6.360, 26.994, -1.424,
6.250, 26.828, -1.424,
6.140, 26.661, -1.424,
6.029, 26.494, -1.424,
5.919, 26.327, -1.424,
5.809, 26.160, -1.424,
5.698, 25.993, -1.424,
5.588, 25.827, -1.424,
5.478, 25.660, -1.424,
5.368, 25.493, -1.424,
5.257, 25.326, -1.424,
5.147, 25.159, -1.424,
5.037, 24.992, -1.424,
4.926, 24.826, -1.424,
4.816, 24.659, -1.424,
4.706, 24.492, -1.424,
4.595, 24.325, -1.424,
4.485, 24.158, -1.424,
4.375, 23.991, -1.424,
4.265, 23.824, -1.424,
4.154, 23.658, -1.424,
4.050, 23.500, -1.424,
4.056, 23.300, -1.424,
4.061, 23.100, -1.424,
4.067, 22.900, -1.424,
4.072, 22.700, -1.424,
4.078, 22.500, -1.424,
4.083, 22.300, -1.424,
4.089, 22.101, -1.424,
4.094, 21.901, -1.424,
4.100, 21.701, -1.424,
4.105, 21.501, -1.424,
4.111, 21.301, -1.424,
4.116, 21.101, -1.424,
4.122, 20.901, -1.424,
4.128, 20.701, -1.424,
4.133, 20.501, -1.424,
4.139, 20.301, -1.424,
4.144, 20.101, -1.424,
4.150, 19.901, -1.424,
4.155, 19.701, -1.424,
4.161, 19.502, -1.424,
4.166, 19.302, -1.424,
4.172, 19.102, -1.424,
4.177, 18.902, -1.424,
4.183, 18.702, -1.424,
4.188, 18.502, -1.424,
4.194, 18.302, -1.424,
4.199, 18.102, -1.424,
4.205, 17.902, -1.424,
4.211, 17.702, -1.424,
4.216, 17.502, -1.424,
4.222, 17.302, -1.424,
4.227, 17.102, -1.424,
4.233, 16.903, -1.424,
4.238, 16.703, -1.424,
4.244, 16.503, -1.424,
4.249, 16.303, -1.424,
4.255, 16.103, -1.424,
4.260, 15.903, -1.424,
4.266, 15.703, -1.424,
4.271, 15.503, -1.424,
4.277, 15.303, -1.424,
4.283, 15.103, -1.424,
4.288, 14.903, -1.424,
4.294, 14.703, -1.424,
4.299, 14.503, -1.424,
4.305, 14.304, -1.424,
4.310, 14.104, -1.424,
4.316, 13.904, -1.424,
4.321, 13.704, -1.424,
4.327, 13.504, -1.424,
4.332, 13.304, -1.424,
4.338, 13.104, -1.424,
4.343, 12.904, -1.424,
4.349, 12.704, -1.424,
4.354, 12.504, -1.424,
4.360, 12.304, -1.424,
4.366, 12.104, -1.424,
4.371, 11.904, -1.424,
4.377, 11.705, -1.424,
4.382, 11.505, -1.424,
4.388, 11.305, -1.424,
4.393, 11.105, -1.424,
4.399, 10.905, -1.424,
4.404, 10.705, -1.424,
4.410, 10.505, -1.424,
4.415, 10.305, -1.424,
4.421, 10.105, -1.424,
4.426, 9.905, -1.424,
4.432, 9.705, -1.424,
4.438, 9.505, -1.424,
4.443, 9.305, -1.424,
4.449, 9.106, -1.424,
4.454, 8.906, -1.424,
4.460, 8.706, -1.424,
4.465, 8.506, -1.424,
4.471, 8.306, -1.424,
4.476, 8.106, -1.424,
4.482, 7.906, -1.424,
4.487, 7.706, -1.424,
4.493, 7.506, -1.424,
4.498, 7.306, -1.424,
4.500, 7.250, -1.424,
4.651, 7.119, -1.424,
4.803, 6.989, -1.424,
4.954, 6.858, -1.424,
5.105, 6.727, -1.424,
5.257, 6.596, -1.424,
5.408, 6.466, -1.424,
5.560, 6.335, -1.424,
5.711, 6.204, -1.424,
5.862, 6.073, -1.424,
6.014, 5.943, -1.424,
6.165, 5.812, -1.424,
6.316, 5.681, -1.424,
6.468, 5.551, -1.424,
6.619, 5.420, -1.424,
6.770, 5.289, -1.424,
6.922, 5.158, -1.424,
7.073, 5.028, -1.424,
7.225, 4.897, -1.424,
7.376, 4.766, -1.424,
7.527, 4.636, -1.424,
7.679, 4.505, -1.424,
7.830, 4.374, -1.424,
7.981, 4.243, -1.424,
8.133, 4.113, -1.424,
8.284, 3.982, -1.424,
8.435, 3.851, -1.424,
8.587, 3.720, -1.424,
8.738, 3.590, -1.424,
8.890, 3.459, -1.424,
9.041, 3.328, -1.424,
9.192, 3.198, -1.424,
9.344, 3.067, -1.424,
9.495, 2.936, -1.424,
9.646, 2.805, -1.424,
9.798, 2.675, -1.424,
9.949, 2.544, -1.424,
10.000, 2.500, -1.424,
10.122, 2.659, -1.424,
10.244, 2.817, -1.424,
10.366, 2.976, -1.424,
10.488, 3.134, -1.424,
10.610, 3.293, -1.424,
10.732, 3.451, -1.424,
10.854, 3.610, -1.424,
10.976, 3.768, -1.424,
11.097, 3.927, -1.424,
11.219, 4.085, -1.424,
11.341, 4.244, -1.424,
11.463, 4.402, -1.424,
11.585, 4.561, -1.424,
11.707, 4.719, -1.424,
11.829, 4.878, -1.424,
11.951, 5.036, -1.424,
12.073, 5.195, -1.424,
12.195, 5.353, -1.424,
12.317, 5.512, -1.424,
12.439, 5.670, -1.424,
12.561, 5.829, -1.424,
12.683, 5.988, -1.424,
12.805, 6.146, -1.424,
12.927, 6.305, -1.424,
13.049, 6.463, -1.424,
13.170, 6.622, -1.424,
13.292, 6.780, -1.424,
13.414, 6.939, -1.424,
13.536, 7.097, -1.424,
13.658, 7.256, -1.424,
13.780, 7.414, -1.424,
13.902, 7.573, -1.424,
14.024, 7.731, -1.424,
14.146, 7.890, -1.424,
14.268, 8.048, -1.424,
14.390, 8.207, -1.424,
14.512, 8.365, -1.424,
14.634, 8.524, -1.424,
14.756, 8.682, -1.424,
14.878, 8.841, -1.424,
15.000, 9.000, -1.424,

