# x y z (NED)
4.832, 16.547, -1.424,
4.826, 16.447, -1.424,
4.821, 16.347, -1.424,
4.816, 16.247, -1.424,
4.811, 16.147, -1.424,
4.807, 16.047, -1.424,
4.803, 15.948, -1.424,
4.799, 15.848, -1.424,
4.795, 15.748, -1.424,
4.792, 15.648, -1.424,
4.789, 15.548, -1.424,
4.787, 15.448, -1.424,
4.785, 15.348, -1.424,
4.783, 15.248, -1.424,
4.781, 15.148, -1.424,
4.780, 15.048, -1.424,
4.779, 14.948, -1.424,
4.779, 14.848, -1.424,
4.779, 14.748, -1.424,
4.779, 14.648, -1.424,
4.779, 14.548, -1.424,
4.780, 14.448, -1.424,
4.781, 14.348, -1.424,
4.783, 14.248, -1.424,
4.785, 14.148, -1.424,
4.787, 14.048, -1.424,
4.790, 13.948, -1.424,
4.793, 13.848, -1.424,
4.797, 13.748, -1.424,
4.801, 13.648, -1.424,
4.805, 13.548, -1.424,
4.810, 13.448, -1.424,
4.815, 13.348, -1.424,
4.820, 13.249, -1.424,
4.826, 13.149, -1.424,
4.833, 13.049, -1.424,
4.840, 12.949, -1.424,
4.847, 12.850, -1.424,
4.855, 12.750, -1.424,
4.863, 12.650, -1.424,
4.872, 12.551, -1.424,
4.881, 12.451, -1.424,
4.890, 12.351, -1.424,
4.901, 12.252, -1.424,
4.911, 12.153, -1.424,
4.922, 12.053, -1.424,
4.934, 11.954, -1.424,
4.946, 11.855, -1.424,
4.959, 11.755, -1.424,
4.973, 11.656, -1.424,
4.987, 11.557, -1.424,
5.001, 11.458, -1.424,
5.016, 11.359, -1.424,
5.032, 11.261, -1.424,
5.048, 11.162, -1.424,
5.065, 11.064, -1.424,
5.083, 10.965, -1.424,
5.101, 10.867, -1.424,
5.120, 10.769, -1.424,
5.140, 10.671, -1.424,
5.160, 10.573, -1.424,
5.182, 10.475, -1.424,
5.204, 10.377, -1.424,
5.226, 10.280, -1.424,
5.250, 10.183, -1.424,
5.274, 10.086, -1.424,
5.299, 9.989, -1.424,
5.325, 9.892, -1.424,
5.352, 9.796, -1.424,
5.380, 9.700, -1.424,
5.408, 9.604, -1.424,
5.438, 9.509, -1.424,
5.469, 9.414, -1.424,
5.500, 9.319, -1.424,
5.533, 9.224, -1.424,
5.567, 9.130, -1.424,
5.602, 9.036, -1.424,
5.637, 8.943, -1.424,
5.674, 8.850, -1.424,
5.713, 8.758, -1.424,
5.752, 8.666, -1.424,
5.793, 8.574, -1.424,
5.835, 8.484, -1.424,
5.878, 8.394, -1.424,
5.923, 8.304, -1.424,
5.969, 8.215, -1.424,
6.016, 8.127, -1.424,
6.065, 8.040, -1.424,
6.115, 7.954, -1.424,
6.167, 7.868, -1.424,
6.221, 7.784, -1.424,
6.276, 7.700, -1.424,
6.332, 7.618, -1.424,
6.390, 7.536, -1.424,
6.450, 7.456, -1.424,
6.512, 7.377, -1.424,
6.575, 7.300, -1.424,
6.640, 7.224, -1.424,
6.707, 7.149, -1.424,
6.775, 7.076, -1.424,
6.845, 7.005, -1.424,
6.917, 6.935, -1.424,
6.990, 6.868, -1.424,
7.066, 6.802, -1.424,
7.142, 6.738, -1.424,
7.221, 6.676, -1.424,
7.301, 6.616, -1.424,
7.383, 6.558, -1.424,
7.466, 6.502, -1.424,
7.550, 6.449, -1.424,
7.636, 6.398, -1.424,
7.724, 6.349, -1.424,
7.812, 6.303, -1.424,
7.902, 6.259, -1.424,
7.993, 6.217, -1.424,
8.085, 6.178, -1.424,
8.178, 6.141, -1.424,
8.271, 6.106, -1.424,
8.366, 6.074, -1.424,
8.461, 6.043, -1.424,
8.557, 6.016, -1.424,
8.654, 5.990, -1.424,
8.751, 5.967, -1.424,
8.849, 5.945, -1.424,
8.947, 5.926, -1.424,
9.046, 5.909, -1.424,
9.145, 5.894, -1.424,
9.244, 5.881, -1.424,
9.343, 5.869, -1.424,
9.443, 5.860, -1.424,
9.542, 5.852, -1.424,
9.642, 5.846, -1.424,
9.742, 5.842, -1.424,
9.842, 5.840, -1.424,
9.942, 5.839, -1.424,
10.042, 5.839, -1.424,
10.142, 5.841, -1.424,
10.242, 5.845, -1.424,
10.342, 5.849, -1.424,
10.442, 5.856, -1.424,
10.541, 5.863, -1.424,
10.641, 5.872, -1.424,
10.740, 5.882, -1.424,
10.840, 5.894, -1.424,
10.939, 5.906, -1.424,
11.038, 5.920, -1.424,
11.137, 5.935, -1.424,
11.236, 5.951, -1.424,
11.334, 5.968, -1.424,
11.432, 5.987, -1.424,
11.530, 6.006, -1.424,
11.628, 6.027, -1.424,
11.726, 6.048, -1.424,
11.823, 6.071, -1.424,
11.921, 6.094, -1.424,
12.017, 6.119, -1.424,
12.114, 6.145, -1.424,
12.211, 6.171, -1.424,
12.307, 6.199, -1.424,
12.402, 6.228, -1.424,
12.498, 6.258, -1.424,
12.593, 6.288, -1.424,
12.688, 6.320, -1.424,
12.782, 6.354, -1.424,
12.876, 6.388, -1.424,
12.970, 6.423, -1.424,
13.063, 6.460, -1.424,
13.155, 6.497, -1.424,
13.247, 6.536, -1.424,
13.339, 6.577, -1.424,
13.430, 6.618, -1.424,
13.520, 6.661, -1.424,
13.609, 6.706, -1.424,
13.698, 6.752, -1.424,
13.786, 6.800, -1.424,
13.873, 6.849, -1.424,
13.959, 6.900, -1.424,
14.044, 6.953, -1.424,
14.127, 7.008, -1.424,
14.209, 7.065, -1.424,
14.290, 7.125, -1.424,
14.368, 7.187, -1.424,
14.445, 7.251, -1.424,
14.519, 7.318, -1.424,
14.591, 7.388, -1.424,
14.660, 7.460, -1.424,
14.725, 7.536, -1.424,
14.786, 7.615, -1.424,
14.843, 7.697, -1.424,
14.896, 7.782, -1.424,
14.942, 7.871, -1.424,
14.983, 7.962, -1.424,
15.017, 8.056, -1.424,
15.045, 8.152, -1.424,
15.065, 8.250, -1.424,
