# x y z (NED)
14.125, 21.375, -1.424,
14.128, 21.475, -1.424,
14.130, 21.575, -1.424,
14.133, 21.675, -1.424,
14.135, 21.775, -1.424,
14.138, 21.875, -1.424,
14.141, 21.975, -1.424,
14.143, 22.075, -1.424,
14.146, 22.175, -1.424,
14.149, 22.275, -1.424,
14.151, 22.375, -1.424,
14.154, 22.475, -1.424,
14.157, 22.575, -1.424,
14.159, 22.675, -1.424,
14.162, 22.775, -1.424,
14.164, 22.875, -1.424,
14.166, 22.975, -1.424,
14.168, 23.074, -1.424,
14.170, 23.174, -1.424,
14.172, 23.274, -1.424,
14.173, 23.374, -1.424,
14.175, 23.474, -1.424,
14.176, 23.574, -1.424,
14.177, 23.674, -1.424,
14.177, 23.774, -1.424,
14.177, 23.874, -1.424,
14.177, 23.974, -1.424,
14.177, 24.074, -1.424,
14.176, 24.174, -1.424,
14.175, 24.274, -1.424,
14.173, 24.374, -1.424,
14.171, 24.474, -1.424,
14.169, 24.574, -1.424,
14.165, 24.674, -1.424,
14.162, 24.774, -1.424,
14.157, 24.874, -1.424,
14.152, 24.974, -1.424,
14.147, 25.074, -1.424,
14.140, 25.174, -1.424,
14.133, 25.273, -1.424,
14.125, 25.373, -1.424,
14.116, 25.473, -1.424,
14.106, 25.572, -1.424,
14.095, 25.671, -1.424,
14.083, 25.771, -1.424,
14.069, 25.870, -1.424,
14.055, 25.969, -1.424,
14.039, 26.068, -1.424,
14.022, 26.166, -1.424,
14.003, 26.264, -1.424,
13.983, 26.362, -1.424,
13.961, 26.460, -1.424,
13.937, 26.557, -1.424,
13.912, 26.654, -1.424,
13.884, 26.750, -1.424,
13.855, 26.845, -1.424,
13.823, 26.940, -1.424,
13.789, 27.034, -1.424,
13.753, 27.128, -1.424,
13.715, 27.220, -1.424,
13.674, 27.311, -1.424,
13.630, 27.401, -1.424,
13.583, 27.489, -1.424,
13.534, 27.577, -1.424,
13.482, 27.662, -1.424,
13.428, 27.746, -1.424,
13.370, 27.828, -1.424,
13.310, 27.908, -1.424,
13.248, 27.985, -1.424,
13.182, 28.061, -1.424,
13.114, 28.135, -1.424,
13.044, 28.206, -1.424,
12.971, 28.274, -1.424,
12.897, 28.341, -1.424,
12.820, 28.405, -1.424,
12.741, 28.466, -1.424,
12.661, 28.526, -1.424,
12.578, 28.583, -1.424,
12.495, 28.638, -1.424,
12.410, 28.690, -1.424,
12.323, 28.741, -1.424,
12.236, 28.789, -1.424,
12.148, 28.836, -1.424,
12.058, 28.881, -1.424,
11.968, 28.924, -1.424,
11.877, 28.965, -1.424,
11.785, 29.005, -1.424,
11.693, 29.044, -1.424,
11.600, 29.080, -1.424,
11.506, 29.116, -1.424,
11.412, 29.150, -1.424,
11.318, 29.183, -1.424,
11.223, 29.214, -1.424,
11.128, 29.245, -1.424,
11.032, 29.274, -1.424,
10.936, 29.301, -1.424,
10.840, 29.328, -1.424,
10.743, 29.354, -1.424,
10.646, 29.378, -1.424,
10.549, 29.400, -1.424,
10.451, 29.422, -1.424,
10.353, 29.442, -1.424,
10.255, 29.460, -1.424,
10.156, 29.477, -1.424,
10.057, 29.492, -1.424,
9.958, 29.505, -1.424,
9.859, 29.516, -1.424,
9.759, 29.525, -1.424,
9.659, 29.531, -1.424,
9.559, 29.534, -1.424,
9.459, 29.535, -1.424,
9.359, 29.532, -1.424,
9.260, 29.525, -1.424,
9.160, 29.514, -1.424,
9.061, 29.498, -1.424,
8.963, 29.479, -1.424,
8.866, 29.454, -1.424,
8.771, 29.424, -1.424,
8.677, 29.389, -1.424,
8.586, 29.349, -1.424,
8.497, 29.303, -1.424,
8.410, 29.253, -1.424,
8.326, 29.199, -1.424,
8.246, 29.140, -1.424,
8.168, 29.077, -1.424,
8.093, 29.011, -1.424,
8.021, 28.941, -1.424,
7.952, 28.869, -1.424,
7.886, 28.794, -1.424,
7.822, 28.717, -1.424,
7.761, 28.638, -1.424,
7.702, 28.557, -1.424,
7.645, 28.475, -1.424,
7.590, 28.391, -1.424,
7.537, 28.306, -1.424,
7.486, 28.220, -1.424,
7.437, 28.133, -1.424,
7.389, 28.046, -1.424,
7.342, 27.957, -1.424,
7.297, 27.868, -1.424,
7.253, 27.778, -1.424,
7.211, 27.687, -1.424,
7.169, 27.597, -1.424,
7.129, 27.505, -1.424,
7.089, 27.413, -1.424,
7.051, 27.321, -1.424,
7.013, 27.228, -1.424,
6.976, 27.135, -1.424,
6.940, 27.042, -1.424,
6.904, 26.949, -1.424,
6.870, 26.855, -1.424,
6.836, 26.761, -1.424,
6.803, 26.666, -1.424,
6.770, 26.572, -1.424,
6.738, 26.477, -1.424,
6.706, 26.382, -1.424,
6.675, 26.287, -1.424,
6.645, 26.192, -1.424,
6.615, 26.097, -1.424,
6.585, 26.001, -1.424,
6.556, 25.905, -1.424,
6.528, 25.810, -1.424,
6.500, 25.714, -1.424,
6.472, 25.618, -1.424,
6.445, 25.521, -1.424,
6.418, 25.425, -1.424,
6.391, 25.329, -1.424,
6.365, 25.232, -1.424,
6.339, 25.135, -1.424,
6.314, 25.039, -1.424,
6.288, 24.942, -1.424,
6.264, 24.845, -1.424,
6.239, 24.748, -1.424,
6.215, 24.651, -1.424,
6.191, 24.554, -1.424,
6.167, 24.457, -1.424,
6.144, 24.360, -1.424,
6.121, 24.262, -1.424,
6.098, 24.165, -1.424,
6.076, 24.068, -1.424,
6.053, 23.970, -1.424,
6.031, 23.872, -1.424,
6.010, 23.775, -1.424,
5.988, 23.677, -1.424,
5.967, 23.579, -1.424,
5.946, 23.482, -1.424,
5.925, 23.384, -1.424,
5.905, 23.286, -1.424,
5.885, 23.188, -1.424,
5.865, 23.090, -1.424,
5.845, 22.992, -1.424,
5.825, 22.894, -1.424,
5.806, 22.796, -1.424,
5.787, 22.698, -1.424,
5.768, 22.600, -1.424,
5.749, 22.501, -1.424,
5.731, 22.403, -1.424,
5.712, 22.305, -1.424,
5.694, 22.206, -1.424,
5.676, 22.108, -1.424,
5.659, 22.010, -1.424,
5.641, 21.911, -1.424,
5.624, 21.813, -1.424,
5.607, 21.714, -1.424,
5.590, 21.616, -1.424,
5.573, 21.517, -1.424,
5.557, 21.418, -1.424,
5.541, 21.320, -1.424,
5.524, 21.221, -1.424,
5.509, 21.122, -1.424,
5.493, 21.023, -1.424,
5.477, 20.925, -1.424,
5.462, 20.826, -1.424,
5.447, 20.727, -1.424,
5.432, 20.628, -1.424,
5.417, 20.529, -1.424,
5.403, 20.430, -1.424,
5.389, 20.331, -1.424,
5.374, 20.232, -1.424,
5.361, 20.133, -1.424,
5.347, 20.034, -1.424,
5.333, 19.935, -1.424,
5.320, 19.836, -1.424,
5.307, 19.737, -1.424,
5.294, 19.638, -1.424,
5.281, 19.539, -1.424,
5.268, 19.439, -1.424,
5.256, 19.340, -1.424,
5.244, 19.241, -1.424,
5.232, 19.142, -1.424,
5.220, 19.042, -1.424,
5.209, 18.943, -1.424,
5.197, 18.844, -1.424,
5.186, 18.744, -1.424,
5.175, 18.645, -1.424,
5.164, 18.545, -1.424,
5.154, 18.446, -1.424,
5.144, 18.346, -1.424,
5.133, 18.247, -1.424,
5.124, 18.147, -1.424,
5.114, 18.048, -1.424,
5.104, 17.948, -1.424,
5.095, 17.849, -1.424,
5.086, 17.749, -1.424,
5.077, 17.650, -1.424,
5.069, 17.550, -1.424,
5.060, 17.450, -1.424,
5.052, 17.351, -1.424,
5.044, 17.251, -1.424,
5.036, 17.151, -1.424,
5.029, 17.052, -1.424,
5.022, 16.952, -1.424,
5.015, 16.852, -1.424,
5.008, 16.752, -1.424,
5.001, 16.653, -1.424,
4.995, 16.553, -1.424,
4.989, 16.453, -1.424,
4.983, 16.353, -1.424,
4.978, 16.253, -1.424,
4.972, 16.153, -1.424,
4.967, 16.053, -1.424,
4.962, 15.954, -1.424,
4.958, 15.854, -1.424,
4.954, 15.754, -1.424,
4.950, 15.654, -1.424,
4.946, 15.554, -1.424,
4.943, 15.454, -1.424,
4.939, 15.354, -1.424,
4.937, 15.254, -1.424,
4.934, 15.154, -1.424,
4.932, 15.054, -1.424,
4.930, 14.954, -1.424,
4.928, 14.854, -1.424,
4.927, 14.754, -1.424,
4.926, 14.654, -1.424,
4.925, 14.554, -1.424,
4.925, 14.454, -1.424,
4.924, 14.354, -1.424,
4.925, 14.254, -1.424,
4.925, 14.154, -1.424,
4.926, 14.054, -1.424,
4.927, 13.954, -1.424,
4.929, 13.854, -1.424,
4.931, 13.754, -1.424,
4.933, 13.654, -1.424,
4.936, 13.554, -1.424,
4.939, 13.454, -1.424,
4.943, 13.354, -1.424,
4.947, 13.255, -1.424,
4.951, 13.155, -1.424,
4.956, 13.055, -1.424,
4.961, 12.955, -1.424,
4.966, 12.855, -1.424,
4.972, 12.755, -1.424,
4.979, 12.655, -1.424,
4.985, 12.556, -1.424,
4.993, 12.456, -1.424,
5.001, 12.356, -1.424,
5.009, 12.257, -1.424,
5.018, 12.157, -1.424,
5.027, 12.057, -1.424,
5.037, 11.958, -1.424,
5.047, 11.858, -1.424,
5.058, 11.759, -1.424,
5.069, 11.660, -1.424,
5.081, 11.560, -1.424,
5.094, 11.461, -1.424,
5.107, 11.362, -1.424,
5.120, 11.263, -1.424,
5.135, 11.164, -1.424,
5.150, 11.065, -1.424,
5.165, 10.966, -1.424,
5.181, 10.868, -1.424,
5.198, 10.769, -1.424,
5.216, 10.671, -1.424,
5.234, 10.572, -1.424,
5.253, 10.474, -1.424,
5.273, 10.376, -1.424,
5.294, 10.278, -1.424,
5.315, 10.181, -1.424,
5.337, 10.083, -1.424,
5.360, 9.986, -1.424,
5.384, 9.889, -1.424,
5.409, 9.792, -1.424,
5.435, 9.695, -1.424,
5.461, 9.599, -1.424,
5.489, 9.503, -1.424,
5.518, 9.407, -1.424,
5.547, 9.311, -1.424,
5.578, 9.216, -1.424,
5.610, 9.121, -1.424,
5.642, 9.027, -1.424,
5.676, 8.933, -1.424,
5.711, 8.839, -1.424,
5.748, 8.746, -1.424,
5.785, 8.653, -1.424,
5.824, 8.561, -1.424,
5.865, 8.470, -1.424,
5.906, 8.379, -1.424,
5.949, 8.288, -1.424,
5.993, 8.199, -1.424,
6.039, 8.110, -1.424,
6.087, 8.022, -1.424,
6.135, 7.935, -1.424,
6.186, 7.848, -1.424,
6.238, 7.763, -1.424,
6.292, 7.678, -1.424,
6.347, 7.595, -1.424,
6.404, 7.513, -1.424,
6.463, 7.432, -1.424,
6.524, 7.353, -1.424,
6.586, 7.275, -1.424,
6.650, 7.198, -1.424,
6.716, 7.123, -1.424,
6.784, 7.049, -1.424,
6.853, 6.977, -1.424,
6.925, 6.907, -1.424,
6.998, 6.839, -1.424,
7.073, 6.773, -1.424,
7.150, 6.709, -1.424,
7.228, 6.647, -1.424,
7.308, 6.587, -1.424,
7.390, 6.529, -1.424,
7.473, 6.474, -1.424,
7.558, 6.421, -1.424,
7.644, 6.370, -1.424,
7.732, 6.322, -1.424,
7.821, 6.276, -1.424,
7.911, 6.233, -1.424,
8.002, 6.192, -1.424,
8.094, 6.154, -1.424,
8.188, 6.118, -1.424,
8.282, 6.084, -1.424,
8.377, 6.053, -1.424,
8.473, 6.024, -1.424,
8.569, 5.998, -1.424,
8.666, 5.973, -1.424,
8.764, 5.951, -1.424,
8.862, 5.931, -1.424,
8.960, 5.913, -1.424,
9.059, 5.898, -1.424,
9.158, 5.884, -1.424,
9.257, 5.872, -1.424,
9.356, 5.862, -1.424,
9.456, 5.853, -1.424,
9.556, 5.847, -1.424,
9.656, 5.842, -1.424,
9.756, 5.838, -1.424,
9.856, 5.836, -1.424,
9.956, 5.836, -1.424,
10.056, 5.837, -1.424,
10.156, 5.840, -1.424,
10.256, 5.843, -1.424,
10.355, 5.848, -1.424,
10.455, 5.855, -1.424,
10.555, 5.862, -1.424,
10.655, 5.871, -1.424,
10.754, 5.882, -1.424,
10.853, 5.893, -1.424,
10.953, 5.905, -1.424,
11.052, 5.919, -1.424,
11.150, 5.935, -1.424,
11.249, 5.951, -1.424,
11.347, 5.969, -1.424,
11.446, 5.988, -1.424,
11.543, 6.010, -1.424,
11.641, 6.032, -1.424,
11.738, 6.057, -1.424,
11.834, 6.084, -1.424,
11.930, 6.112, -1.424,
12.025, 6.143, -1.424,
12.119, 6.177, -1.424,
12.212, 6.213, -1.424,
12.305, 6.252, -1.424,
12.396, 6.293, -1.424,
12.485, 6.337, -1.424,
12.573, 6.384, -1.424,
12.660, 6.434, -1.424,
12.745, 6.486, -1.424,
12.829, 6.541, -1.424,
12.911, 6.599, -1.424,
12.991, 6.658, -1.424,
13.070, 6.720, -1.424,
13.147, 6.783, -1.424,
13.223, 6.849, -1.424,
13.297, 6.915, -1.424,
13.370, 6.984, -1.424,
13.442, 7.053, -1.424,
13.513, 7.124, -1.424,
13.582, 7.196, -1.424,
13.651, 7.269, -1.424,
13.719, 7.342, -1.424,
13.785, 7.417, -1.424,
13.851, 7.492, -1.424,
13.916, 7.568, -1.424,
13.981, 7.645, -1.424,
14.044, 7.722, -1.424,
14.108, 7.799, -1.424,
14.170, 7.877, -1.424,
14.232, 7.956, -1.424,
14.294, 8.034, -1.424,
14.355, 8.114, -1.424,
14.415, 8.193, -1.424,
14.476, 8.273, -1.424,
14.535, 8.353, -1.424,
14.595, 8.434, -1.424,
14.654, 8.514, -1.424,
14.713, 8.595, -1.424,
14.771, 8.676, -1.424,
14.829, 8.758, -1.424,
14.887, 8.839, -1.424,
14.945, 8.921, -1.424,
15.002, 9.003, -1.424,
15.059, 9.085, -1.424,
15.116, 9.167, -1.424,
15.173, 9.250, -1.424,
15.229, 9.332, -1.424,
15.285, 9.415, -1.424,
15.341, 9.498, -1.424,
15.397, 9.581, -1.424,
15.453, 9.664, -1.424,
15.508, 9.747, -1.424,
15.564, 9.830, -1.424,
15.619, 9.914, -1.424,
15.674, 9.997, -1.424,
15.729, 10.081, -1.424,
15.784, 10.164, -1.424,
15.838, 10.248, -1.424,
15.892, 10.332, -1.424,
15.947, 10.416, -1.424,
16.000, 10.500, -1.424,
